68.378171 	0.007961  	0.010774  	-11.519097	0.066175  
68.388171 	0.007966  	0.005513  	-11.452922	0.072246  
68.398171 	0.008138  	0.017727  	-11.380677	0.091573  
68.408172 	0.008161  	0.002889  	-11.289103	0.094834  
68.418172 	0.008223  	-0.002303 	-11.194269	0.092480  
68.428172 	0.008226  	0.005524  	-11.101789	0.098611  
68.438173 	0.008167  	-0.014503 	-11.003178	0.083042  
68.448174 	0.008067  	-0.004930 	-10.920136	0.077839  
68.458174 	0.007999  	0.002875  	-10.842297	0.081089  
68.468174 	0.007961  	0.001104  	-10.761208	0.082421  
68.478175 	0.007986  	-0.011044 	-10.678787	0.070600  
68.488175 	0.007767  	-0.017177 	-10.608187	0.052122  
68.498175 	0.007614  	-0.015431 	-10.556064	0.035524  
68.508176 	0.007547  	-0.002363 	-10.520540	0.033067  
68.518177 	0.007524  	0.001978  	-10.487473	0.035310  
68.528177 	0.007434  	-0.009364 	-10.452163	0.025268  
68.538177 	0.007552  	-0.002311 	-10.426895	0.022870  
68.548178 	0.007414  	-0.018865 	-10.404025	0.002541  
68.558179 	0.007178  	-0.019758 	-10.401484	-0.018772 
68.568179 	0.007137  	-0.004918 	-10.420256	-0.024037 
68.578179 	0.007154  	0.005534  	-10.444293	-0.017991 
68.588180 	0.007262  	0.005561  	-10.462284	-0.011906 
68.598180 	0.007146  	-0.017100 	-10.474190	-0.030353 
68.608180 	0.006979  	-0.022307 	-10.504543	-0.054450 
68.618181 	0.006882  	0.002935  	-10.558993	-0.051256 
68.628182 	0.007175  	0.023907  	-10.610248	-0.025342 
68.638182 	0.007168  	-0.001397 	-10.635590	-0.026805 
68.648182 	0.007260  	-0.010025 	-10.662396	-0.037601 
68.658183 	0.007164  	-0.005681 	-10.699997	-0.043708 
68.668183 	0.007162  	-0.005654 	-10.743705	-0.049789 
68.678183 	0.007111  	-0.001310 	-10.793495	-0.051178 
68.688184 	0.007242  	0.016996  	-10.844673	-0.032747 
68.698185 	0.007184  	-0.006562 	-10.877419	-0.039813 
68.708185 	0.007198  	-0.003916 	-10.917233	-0.044019 
68.718185 	0.006943  	-0.012709 	-10.961252	-0.057761 
68.728186 	0.006904  	-0.000509 	-11.019013	-0.058315 
68.738186 	0.006715  	-0.011021 	-11.077328	-0.070257 
68.748186 	0.006787  	0.001226  	-11.147585	-0.068954 
68.758187 	0.006686  	-0.002304 	-11.216539	-0.071482 
68.768188 	0.006686  	0.012467  	-11.288021	-0.058039 
68.778188 	0.006895  	0.015115  	-11.346060	-0.041710 
68.788188 	0.007064  	0.015992  	-11.387770	-0.024411 
68.798189 	0.007096  	-0.002305 	-11.412181	-0.026904 
68.808189 	0.006999  	-0.001475 	-11.439085	-0.028508 
68.818189 	0.006851  	-0.006752 	-11.467593	-0.035836 
68.828190 	0.006966  	0.015046  	-11.503429	-0.019576 
68.838191 	0.007025  	0.014131  	-11.523005	-0.004296 
68.848191 	0.007042  	0.005385  	-11.527301	0.001526  
68.858191 	0.007093  	0.008857  	-11.525775	0.011112  
68.868192 	0.007123  	-0.002460 	-11.514663	0.008458  
68.878192 	0.007047  	0.005328  	-11.506206	0.014223  
68.888192 	0.007087  	0.012266  	-11.491983	0.027502  
68.898193 	0.007182  	0.008780  	-11.464481	0.037022  
68.908194 	0.007308  	0.002722  	-11.427460	0.040002  
68.918194 	0.007366  	0.019234  	-11.387458	0.060863  
68.928194 	0.007286  	0.005203  	-11.326594	0.066538  
68.938195 	0.007398  	0.006102  	-11.260056	0.073201  
68.948195 	0.007480  	0.007849  	-11.186855	0.081769  
68.958195 	0.007615  	0.008746  	-11.105085	0.091329  
68.968196 	0.007663  	0.000044  	-11.013757	0.091476  
68.978197 	0.007609  	-0.014743 	-10.922281	0.075612  
68.988197 	0.007296  	-0.022642 	-10.846669	0.051179  
68.998197 	0.007114  	-0.005255 	-10.795490	0.045546  
69.008198 	0.007297  	0.013097  	-10.749944	0.059792  
69.018198 	0.007395  	0.000057  	-10.690152	0.059940  
69.028198 	0.007236  	-0.016520 	-10.630212	0.042136  
69.038199 	0.007086  	-0.011303 	-10.588076	0.029966  
69.048200 	0.007135  	0.008749  	-10.558110	0.039495  
69.058200 	0.007253  	0.001818  	-10.518615	0.041540  
69.068200 	0.007340  	0.003590  	-10.477075	0.045514  
69.078201 	0.007126  	-0.013034 	-10.431561	0.031482  
69.088202 	0.007040  	-0.009538 	-10.400079	0.021225  
69.098202 	0.006930  	-0.012150 	-10.378854	0.008133  
69.108202 	0.006967  	0.002691  	-10.370721	0.011095  
69.118203 	0.006984  	-0.008601 	-10.359626	0.001844  
69.128203 	0.006918  	-0.007723 	-10.357782	-0.006463 
69.138203 	0.006842  	-0.004250 	-10.364245	-0.011022 
69.148204 	0.006752  	-0.010351 	-10.375268	-0.022190 
69.158205 	0.006534  	-0.023433 	-10.397457	-0.047520 
69.168205 	0.006586  	0.003628  	-10.444977	-0.043596 
69.178205 	0.006784  	0.018470  	-10.488573	-0.023602 
69.188206 	0.006847  	-0.004166 	-10.512176	-0.028082 
69.198206 	0.006755  	-0.019819 	-10.540257	-0.049501 
69.208206 	0.006272  	-0.022569 	-10.589758	-0.073928 
69.218207 	0.006273  	0.002725  	-10.663687	-0.071027 
69.228208 	0.006383  	0.004503  	-10.734714	-0.066197 
69.238208 	0.006687  	0.028946  	-10.800911	-0.034908 
69.248208 	0.006926  	0.008951  	-10.835819	-0.025211 
69.258209 	0.006934  	-0.004982 	-10.861030	-0.030585 
69.268209 	0.006795  	-0.005896 	-10.891615	-0.036961 
69.278209 	0.006756  	-0.000676 	-10.928576	-0.037699 
69.288210 	0.006745  	-0.002415 	-10.966275	-0.040320 
69.298211 	0.006741  	0.002805  	-11.006596	-0.037300 
69.308211 	0.006808  	0.005429  	-11.043895	-0.031435 
69.318211 	0.006759  	-0.001569 	-11.075331	-0.033145 
69.328212 	0.006737  	0.001032  	-11.108475	-0.032045 
69.338212 	0.006687  	0.002738  	-11.140520	-0.029106 
69.348212 	0.006754  	0.005363  	-11.169626	-0.023324 
69.358213 	0.006763  	0.008813  	-11.192950	-0.013808 
69.368214 	0.006680  	-0.005166 	-11.206758	-0.019417 
69.378214 	0.006729  	0.003568  	-11.226175	-0.015579 
69.388214 	0.006810  	0.011404  	-11.241754	-0.003256 
69.398215 	0.006863  	0.008769  	-11.245010	0.006224  
69.408215 	0.007036  	0.007076  	-11.238786	0.013893  
69.418215 	0.007153  	0.006231  	-11.224893	0.020661  
69.428216 	0.007202  	0.008829  	-11.204232	0.030249  
69.438217 	0.007090  	-0.012110 	-11.173984	0.017172  
69.448217 	0.007175  	0.012305  	-11.156812	0.030519  
69.458221 	0.007103  	-0.003423 	-11.126293	0.026846  
69.468221 	0.007313  	0.015803  	-11.099447	0.044000  
69.478221 	0.007231  	-0.004289 	-11.055447	0.039407  
69.488222 	0.007221  	-0.001667 	-11.016041	0.037651  
69.498232 	0.007367  	0.014043  	-10.978389	0.052915  
69.508232 	0.007430  	0.010531  	-10.925474	0.064391  
69.518233 	0.007538  	-0.003359 	-10.861084	0.060844  
69.528233 	0.007450  	-0.013805 	-10.800239	0.045985  
69.538233 	0.007349  	-0.005972 	-10.754255	0.039595  
69.548234 	0.007404  	0.009714  	-10.714660	0.050191  
69.558234 	0.007619  	0.016720  	-10.664468	0.068401  
69.568234 	0.007582  	-0.008562 	-10.596068	0.059239  
69.578235 	0.007299  	-0.024291 	-10.536829	0.033033  
69.588236 	0.007014  	-0.015630 	-10.503796	0.016177  
69.598236 	0.007105  	0.017488  	-10.487619	0.035160  
69.608236 	0.007341  	0.018387  	-10.452459	0.055149  
69.618237 	0.007366  	-0.016422 	-10.397309	0.037471  
69.628237 	0.007031  	-0.025191 	-10.359839	0.010281  
69.638237 	0.006747  	-0.011316 	-10.349558	-0.001924 
69.648238 	0.006793  	0.007865  	-10.351482	0.006618  
69.658239 	0.006975  	0.007918  	-10.344864	0.015238  
69.668239 	0.006937  	-0.009506 	-10.329626	0.005007  
69.678239 	0.006708  	-0.024334 	-10.324619	-0.021278 
69.688240 	0.006551  	-0.017344 	-10.345897	-0.040021 
69.698240 	0.006235  	-0.010471 	-10.385918	-0.051363 
69.708240 	0.006325  	0.006992  	-10.437281	-0.043827 
69.718241 	0.006625  	0.019265  	-10.481108	-0.022992 
69.728242 	0.006804  	0.002762  	-10.504100	-0.019981 
69.738242 	0.006638  	-0.018174 	-10.524082	-0.039626 
69.748242 	0.006459  	-0.010358 	-10.563708	-0.050838 
69.758243 	0.006489  	-0.003345 	-10.614546	-0.054471 
69.768243 	0.006488  	0.002749  	-10.669017	-0.051520 
69.778243 	0.006435  	-0.002501 	-10.720537	-0.054252 
69.788244 	0.006551  	0.005385  	-10.774789	-0.048450 
69.798245 	0.006483  	0.005323  	-10.823239	-0.042724 
69.808245 	0.006392  	-0.001697 	-10.865963	-0.044595 
69.818245 	0.006391  	0.002652  	-10.910557	-0.041767 
69.828246 	0.006378  	0.006105  	-10.952324	-0.035209 
69.838247 	0.006417  	-0.002588 	-10.987533	-0.038046 
69.848247 	0.006326  	-0.001753 	-11.025580	-0.039991 
69.858247 	0.006271  	0.001700  	-11.065571	-0.038210 
69.868248 	0.006162  	-0.013124 	-11.103780	-0.052460 
69.878248 	0.006355  	0.017429  	-11.156240	-0.033677 
69.888248 	0.006420  	0.013901  	-11.189917	-0.018699 
69.898249 	0.006578  	0.009569  	-11.208616	-0.008384 
69.908250 	0.006585  	-0.000895 	-11.217001	-0.009381 
69.918250 	0.006660  	0.006094  	-11.226382	-0.002814 
69.928250 	0.006612  	-0.001775 	-11.229196	-0.004760 
69.938251 	0.006538  	-0.004409 	-11.233957	-0.009560 
69.948251 	0.006603  	0.009538  	-11.243517	0.000724  
69.958251 	0.006787  	0.021739  	-11.242793	0.024225  
69.968252 	0.006931  	0.008678  	-11.218569	0.033622  
69.978253 	0.006951  	0.000830  	-11.184947	0.034534  
69.988253 	0.007036  	0.012155  	-11.150413	0.047710  
69.998253 	0.006981  	-0.001826 	-11.102704	0.045760  
70.008254 	0.006957  	-0.003565 	-11.056944	0.041927  
70.018254 	0.006889  	-0.007923 	-11.015017	0.033377  
70.028254 	0.006780  	0.001612  	-10.981639	0.035131  
70.038255 	0.006883  	0.013812  	-10.946508	0.050093  
70.048256 	0.006997  	0.010326  	-10.896415	0.061302  
70.058256 	0.006988  	-0.001886 	-10.835113	0.059305  
70.068256 	0.006971  	-0.002753 	-10.775808	0.056371  
70.078257 	0.006825  	-0.015836 	-10.719437	0.039275  
70.088257 	0.006731  	-0.006254 	-10.680162	0.032535  
70.098257 	0.006883  	0.009484  	-10.647627	0.042830  
70.108258 	0.007046  	0.006046  	-10.604797	0.049426  
70.118259 	0.007103  	-0.004374 	-10.555371	0.044757  
70.128259 	0.006839  	-0.018378 	-10.510614	0.024921  
70.138259 	0.006834  	-0.001791 	-10.485693	0.023022  
70.148260 	0.006768  	-0.007893 	-10.462671	0.014519  
70.158260 	0.006643  	-0.013994 	-10.448152	-0.000592 
70.168260 	0.006775  	0.002641  	-10.448744	0.002293  
70.178261 	0.006714  	0.001728  	-10.446451	0.004186  
70.188262 	0.006725  	-0.009562 	-10.442265	-0.006129 
70.198262 	0.006814  	0.012238  	-10.448394	0.007138  
70.208262 	0.006933  	0.006158  	-10.441255	0.013845  
70.218263 	0.007027  	-0.000771 	-10.427410	0.013067  
70.228263 	0.006891  	-0.014727 	-10.414343	-0.002819 
70.238263 	0.006617  	-0.024342 	-10.417162	-0.029125 
70.248264 	0.006593  	-0.008603 	-10.446287	-0.038420 
70.258265 	0.006564  	0.000109  	-10.484707	-0.038304 
70.268265 	0.006828  	0.015871  	-10.523011	-0.021117 
70.278265 	0.006796  	0.000146  	-10.544128	-0.020939 
70.288266 	0.006750  	-0.005956 	-10.565067	-0.027365 
70.298266 	0.006722  	-0.004204 	-10.592432	-0.031901 
70.308266 	0.006586  	-0.005988 	-10.624333	-0.038380 
70.318267 	0.006454  	-0.010366 	-10.662714	-0.049607 
70.328268 	0.006432  	0.005303  	-10.712320	-0.043900 
70.338268 	0.006625  	-0.000702 	-10.756220	-0.044671 
70.348268 	0.006527  	-0.006826 	-10.800891	-0.052073 
70.358269 	0.006520  	-0.002454 	-10.852964	-0.054753 
70.368270 	0.006475  	-0.001596 	-10.907717	-0.056514 
70.378270 	0.006519  	0.002776  	-10.964230	-0.053547 
70.388270 	0.006578  	0.008869  	-11.017777	-0.043988 
70.398271 	0.006633  	0.013192  	-11.061765	-0.029749 
70.408271 	0.006537  	-0.011234 	-11.091514	-0.041927 
70.418271 	0.006480  	0.001818  	-11.133440	-0.040004 
70.428272 	0.006555  	0.010529  	-11.173444	-0.028657 
70.438273 	0.006561  	0.003532  	-11.202102	-0.024874 
70.448273 	0.006669  	0.013988  	-11.226976	-0.009774 
70.458273 	0.006647  	0.000882  	-11.236750	-0.008845 
70.468274 	0.006585  	0.006055  	-11.245595	-0.002329 
70.478274 	0.006623  	0.006912  	-11.247924	0.005118  
70.488274 	0.006669  	0.007768  	-11.242806	0.013499  
70.498275 	0.006671  	0.003389  	-11.229307	0.017147  
70.508276 	0.006768  	0.012971  	-11.212160	0.031169  
70.518276 	0.006846  	0.011208  	-11.180991	0.043298  
70.528276 	0.006811  	-0.000153 	-11.137693	0.043139  
70.538277 	0.006866  	0.004216  	-11.094554	0.047714  
70.548277 	0.006865  	0.003326  	-11.046840	0.051330  
70.558277 	0.006975  	0.000761  	-10.995510	0.052184  
70.568278 	0.007030  	-0.000083 	-10.943327	0.052132  
70.578279 	0.007091  	0.005157  	-10.891194	0.057759  
70.588279 	0.007113  	0.006011  	-10.833435	0.064316  
70.598279 	0.007135  	0.005991  	-10.769119	0.070859  
70.608280 	0.007128  	-0.006198 	-10.698259	0.064217  
70.618280 	0.007046  	-0.018363 	-10.634042	0.044408  
70.628280 	0.006863  	-0.000999 	-10.589635	0.043368  
70.638281 	0.006782  	-0.000167 	-10.546266	0.043223  
70.648282 	0.007051  	0.012127  	-10.503043	0.056405  
70.658282 	0.006787  	-0.032349 	-10.446638	0.021462  
70.668282 	0.006493  	-0.021915 	-10.425176	-0.002221 
70.678283 	0.006475  	0.010311  	-10.427397	0.008930  
70.688283 	0.006726  	0.019068  	-10.418468	0.029580  
70.698283 	0.006916  	0.008650  	-10.388887	0.038989  
70.708284 	0.006725  	-0.029693 	-10.349899	0.006916  
70.718285 	0.006567  	-0.017467 	-10.342983	-0.011952 
70.728285 	0.006359  	-0.008802 	-10.354935	-0.021472 
70.738285 	0.006320  	0.003378  	-10.376407	-0.017834 
70.748286 	0.006453  	0.006901  	-10.394241	-0.010374 
70.758286 	0.006527  	-0.003515 	-10.404615	-0.014167 
70.768286 	0.006420  	-0.007892 	-10.418781	-0.022703 
70.778287 	0.006323  	-0.007033 	-10.441484	-0.030321 
70.788288 	0.006367  	0.002576  	-10.471804	-0.027552 
70.798288 	0.006457  	0.002608  	-10.499356	-0.024740 
70.808288 	0.006415  	-0.006109 	-10.524096	-0.031356 
70.818289 	0.006338  	-0.009590 	-10.555453	-0.041744 
70.828289 	0.006308  	-0.009556 	-10.597197	-0.052102 
70.838289 	0.006257  	-0.002588 	-10.649299	-0.054939 
70.848290 	0.006280  	-0.004299 	-10.704238	-0.059626 
70.858291 	0.006352  	0.005310  	-10.763864	-0.053925 
70.868291 	0.006404  	0.007914  	-10.817790	-0.045406 
70.878291 	0.006488  	0.011390  	-10.863196	-0.033121 
70.888292 	0.006469  	0.000903  	-10.896317	-0.032174 
70.898293 	0.006406  	-0.003475 	-10.928491	-0.035966 
70.908293 	0.006264  	-0.007002 	-10.964457	-0.043585 
70.918293 	0.006230  	-0.000907 	-11.008043	-0.044624 
70.928294 	0.006313  	0.001745  	-11.052667	-0.042791 
70.938294 	0.006275  	0.003453  	-11.095458	-0.039118 
70.948294 	0.006352  	0.010421  	-11.134576	-0.027907 
70.958295 	0.006465  	0.009557  	-11.162482	-0.017617 
70.968296 	0.006454  	0.001688  	-11.180099	-0.015833 
70.978296 	0.006497  	0.002570  	-11.195932	-0.013092 
70.988296 	0.006456  	0.003404  	-11.209024	-0.009453 
70.998297 	0.006547  	0.012116  	-11.218477	0.003613  
71.008297 	0.006588  	0.002524  	-11.214864	0.006317  
71.018297 	0.006520  	0.000740  	-11.208547	0.007086  
71.028298 	0.006567  	0.007706  	-11.201461	0.015392  
71.038299 	0.006605  	0.006818  	-11.186070	0.022743  
71.048299 	0.006644  	0.002462  	-11.163326	0.025392  
71.058299 	0.006621  	0.000701  	-11.137934	0.026136  
71.068300 	0.006606  	0.001558  	-11.111798	0.027807  
71.078300 	0.006605  	0.007627  	-11.083991	0.036042  
71.088300 	0.006472  	-0.001162 	-11.047949	0.034767  
71.098301 	0.006435  	0.008376  	-11.013182	0.043800  
71.108302 	0.006435  	-0.006427 	-10.969382	0.036835  
71.118302 	0.006674  	0.022379  	-10.932547	0.061039  
71.128302 	0.006740  	0.000593  	-10.871508	0.061700  
71.138303 	0.006722  	0.001449  	-10.809808	0.063288  
71.148303 	0.006776  	0.004074  	-10.746521	0.067723  
71.158303 	0.006809  	-0.007217 	-10.678798	0.059954  
71.168304 	0.006701  	-0.016785 	-10.618844	0.041830  
71.178305 	0.006384  	-0.029017 	-10.577014	0.010462  
71.188305 	0.006352  	0.004107  	-10.566552	0.014890  
71.198305 	0.006480  	0.011097  	-10.551662	0.026889  
71.208306 	0.006480  	-0.006323 	-10.524773	0.020058  
71.218306 	0.006395  	-0.015017 	-10.504714	0.003823  
71.228306 	0.006317  	-0.009771 	-10.500891	-0.006751 
71.238307 	0.006332  	0.004178  	-10.507641	-0.002249 
71.248308 	0.006389  	0.008527  	-10.509890	0.006960  
71.258308 	0.006406  	-0.000190 	-10.502930	0.006750  
71.268308 	0.006290  	-0.008930 	-10.496180	-0.002916 
71.278309 	0.006076  	-0.009862 	-10.499096	-0.013607 
71.288309 	0.006085  	0.003216  	-10.512703	-0.010171 
71.298309 	0.006122  	0.001482  	-10.522874	-0.008604 
71.308310 	0.006285  	0.018922  	-10.531478	0.011826  
71.318311 	0.006184  	-0.016823 	-10.519652	-0.006377 
71.328311 	0.006002  	-0.015962 	-10.526028	-0.023666 
71.338311 	0.005855  	-0.008142 	-10.549694	-0.032523 
71.348312 	0.005889  	0.010150  	-10.582217	-0.021622 
71.358313 	0.006069  	0.011058  	-10.603839	-0.009720 
71.368313 	0.006063  	-0.016784 	-10.613559	-0.027899 
71.378313 	0.005874  	-0.016795 	-10.641458	-0.046107 
71.388314 	0.005749  	-0.010695 	-10.687566	-0.057743 
71.398314 	0.005533  	-0.010751 	-10.745309	-0.069461 
71.408314 	0.005670  	0.015420  	-10.814769	-0.052913 
71.418315 	0.005847  	0.019773  	-10.867682	-0.031642 
71.428316 	0.006028  	0.011082  	-10.899324	-0.019736 
71.438316 	0.006040  	-0.001123 	-10.919059	-0.021014 
71.448316 	0.006026  	-0.003729 	-10.940074	-0.025110 
71.458317 	0.005861  	-0.009872 	-10.965184	-0.035858 
71.468317 	0.005664  	-0.013395 	-11.001041	-0.050429 
71.478317 	0.005540  	-0.010785 	-11.051470	-0.062197 
71.488318 	0.005329  	-0.001288 	-11.113667	-0.063734 
71.498319 	0.005516  	0.024861  	-11.177401	-0.037028 
71.508319 	0.005686  	0.018743  	-11.214429	-0.016902 
71.518319 	0.005744  	0.003049  	-11.231332	-0.013716 
71.528320 	0.005781  	0.005657  	-11.245048	-0.007708 
71.538320 	0.005850  	0.013477  	-11.252756	0.006753  
71.548320 	0.005931  	0.005636  	-11.246003	0.012757  
71.558321 	0.005985  	0.003030  	-11.233246	0.015953  
71.568322 	0.006002  	0.003891  	-11.217293	0.020083  
71.578322 	0.006044  	0.006498  	-11.197210	0.027035  
71.588322 	0.006043  	0.002123  	-11.170175	0.029262  
71.598323 	0.006113  	0.004752  	-11.140913	0.034340  
71.608323 	0.006196  	0.010848  	-11.106574	0.046016  
71.618323 	0.006155  	0.002958  	-11.060558	0.049166  
71.628324 	0.006249  	0.007332  	-11.011392	0.057056  
71.638325 	0.006344  	0.003002  	-10.954335	0.060280  
71.648325 	0.006316  	-0.004842 	-10.894055	0.055027  
71.658325 	0.006348  	0.001277  	-10.839028	0.056392  
71.668326 	0.006285  	-0.008312 	-10.782636	0.047390  
71.678326 	0.006328  	-0.002170 	-10.735246	0.045032  
71.688326 	0.006404  	0.005693  	-10.690214	0.051181  
71.698327 	0.006429  	-0.003873 	-10.639033	0.046996  
71.708328 	0.006624  	0.004060  	-10.592037	0.051406  
71.718328 	0.006622  	-0.006380 	-10.540631	0.044530  
71.728328 	0.006637  	-0.004603 	-10.496100	0.039578  
71.738329 	0.006670  	-0.002827 	-10.456522	0.036550  
71.748329 	0.006481  	-0.015932 	-10.419972	0.019340  
71.758329 	0.006511  	0.005870  	-10.400632	0.025700  
71.768330 	0.006414  	0.002317  	-10.374933	0.028212  
71.778331 	0.006423  	-0.005503 	-10.346720	0.022273  
71.788331 	0.006358  	-0.017664 	-10.324447	0.003185  
71.798331 	0.006245  	-0.013290 	-10.321263	-0.011188 
71.808332 	0.006355  	-0.000142 	-10.332451	-0.011347 
71.818333 	0.006505  	0.008617  	-10.343798	-0.002023 
71.828333 	0.006598  	0.007752  	-10.345821	0.006378  
71.838333 	0.006415  	-0.020164 	-10.339443	-0.015415 
71.848334 	0.006334  	-0.005342 	-10.354858	-0.021198 
71.858334 	0.006229  	-0.007973 	-10.376056	-0.029835 
71.868334 	0.006383  	0.004301  	-10.405891	-0.025196 
71.878335 	0.006272  	-0.013142 	-10.431087	-0.039420 
71.888336 	0.006056  	-0.019262 	-10.470508	-0.060278 
71.898336 	0.006236  	0.011315  	-10.530786	-0.048086 
71.908336 	0.006323  	0.011302  	-10.578872	-0.035900 
71.918337 	0.006485  	0.005249  	-10.614771	-0.030238 
71.928337 	0.006376  	-0.017407 	-10.645009	-0.049078 
71.938337 	0.006160  	-0.019164 	-10.694087	-0.069837 
71.948338 	0.005864  	-0.018350 	-10.763924	-0.089743 
71.958339 	0.005846  	0.009518  	-10.853666	-0.079557 
71.968339 	0.005849  	0.006866  	-10.933224	-0.072238 
71.978339 	0.005934  	0.006006  	-11.005462	-0.065841 
71.988340 	0.006038  	0.017315  	-11.071303	-0.047217 
71.998340 	0.006235  	0.026878  	-11.118521	-0.018234 
72.008340 	0.006305  	0.005071  	-11.136755	-0.012805 
72.018341 	0.006424  	0.000765  	-11.149560	-0.012020 
72.028342 	0.006346  	-0.009698 	-11.161580	-0.022551 
72.038342 	0.006329  	-0.003579 	-11.184131	-0.026473 
72.048342 	0.006417  	0.006902  	-11.210604	-0.019060 
